Ra (deg),Dec (deg),Modulus (deg),angle (rad),x_err (deg),y_err (deg)
150.11084046076186,2.1043621188267685,7.406762560407808e-06,0.08996292786096954,7.376810088999264e-06,6.6543559951171e-07
149.63031176866997,2.8436356582029867,3.5131150886780435e-06,0.829307977486674,2.3727096731818165e-06,2.5907964862348365e-06
149.75648793915255,2.7279998323290835,3.6505360488568246e-06,0.34902166806013063,3.430436947837734e-06,1.2484052991368344e-06
149.8492496571751,2.7973521799317784,4.4334310135063295e-06,-0.42560211588879543,4.037925975808321e-06,-1.830427372340182e-06
149.42383880582693,2.175398075297769,1.117350078227114e-05,-0.9453138940217857,6.541955542616051e-06,-9.058142050655249e-06
149.5422931897199,2.166203643084109,4.199933829517105e-06,0.23900768551293006,4.080543874351861e-06,9.942866094903025e-07
149.4979413738936,2.0766572476371854,6.3637623862425535e-06,0.15909416940330812,6.283395663331248e-06,1.0081719330479189e-06
150.01600714824,2.5118516572938443,4.519178505080442e-06,-0.18857743470911015,4.439062081473821e-06,-8.471730623682561e-07
150.75860399926418,2.8772511509974574,6.407793190740292e-06,0.7916900676736943,4.502395938743575e-06,4.55941272381466e-06
149.77517370240963,2.0333130021992045,2.415452140880017e-06,1.1648163498908934,9.539085965570848e-07,2.219114110246778e-06
149.96608998824385,2.2807064538449713,4.4577250155970815e-06,0.23762755980343966,4.332459269562605e-06,1.0493374063003102e-06
150.37005831888993,2.8599231865388086,1.539223528743279e-05,1.635639924050181,-9.973886108127772e-07,1.5359886819332758e-05
150.63911891588643,2.6355874574403657,2.184073986787978e-06,2.3994690894235595,-1.6097389732294687e-06,1.4761163971144242e-06
149.87883121344282,2.784162381363139,4.358618414737349e-06,0.09154891551559481,4.340365933330759e-06,3.984696350656236e-07
149.99593823509588,1.998848511072061,7.883184898244909e-06,0.7098917108941689,5.978863299560544e-06,5.137878724248424e-06
149.7852265038833,2.7862628520697585,6.982907596545338e-07,-1.6591573421935826,-6.162142085486266e-08,-6.955665212693418e-07
150.40420381309747,2.4922711627100487,4.943942756914198e-06,-0.3591222284181905,4.6285472876661515e-06,-1.737561506676144e-06
149.85328266866554,2.0118011633398076,3.371200792819966e-06,0.286833121819648,3.2334691866253706e-06,9.537671648018886e-07
149.61152610291296,1.9888943130751628,7.747883416329795e-06,-0.07478518539294478,7.726227238435968e-06,-5.788869432699073e-07
149.54772915165617,2.0340373475119216,5.944729032592837e-06,0.005967523292208756,5.944623183040676e-06,3.547509841439478e-08
150.03115242954215,2.5278111832452708,4.801269918831801e-06,-0.08086787046672354,4.785579250210503e-06,-3.878454246653007e-07
149.56702378274665,2.63587150521975,4.034733287339487e-06,2.3634312117966036,-2.8735586568018334e-06,2.832266468022482e-06
150.5618055109522,2.839556928235909,5.614244283502935e-06,0.04264216461922291,5.609140714568639e-06,2.3933098214357074e-07
149.94574183952636,2.219669832976298,3.0451821629930055e-06,0.9701127038194458,1.721156934308965e-06,2.512121257680633e-06
149.77245120880352,2.263725379477736,7.077286162206478e-06,-0.5141898904011918,6.162132507370188e-06,-3.4808192115320935e-06
150.42664684190788,2.6323019762472666,7.40006134595761e-06,0.15615212758383912,7.310024869866538e-06,1.1508450485919752e-06
150.7874839143187,2.667262255595343,5.522196811951138e-06,0.7236888681516185,4.138158885780285e-06,3.656541899932364e-06
149.42544429580417,2.1469711252312984,2.993927566261875e-06,0.3906475312228616,2.7683730934313644e-06,1.1400494233093639e-06
149.94593170308187,2.0159072975295556,3.6642222545111027e-06,0.6820518565778353,2.8444657118598116e-06,2.309878686101996e-06
149.95052132942422,2.8276938735801993,7.297125130448025e-06,0.05118376988047361,7.287568791980448e-06,3.73331316083636e-07
150.51867785463216,2.8679536344466814,6.328903434091248e-06,0.13272564480636478,6.273239932852448e-06,8.375436841845385e-07
149.9831920588274,2.4368892899598995,6.735204384235461e-06,-0.4829628898477394,5.964850771533747e-06,-3.1278640268972424e-06
149.63978889933094,2.23018709858253,6.557264235076734e-06,-0.11891569087946226,6.5109558988751814e-06,-7.779251451900393e-07
149.55534635229512,2.4912735197357416,4.048406026616198e-06,-0.28315228489090477,3.887196527330161e-06,-1.1310590233293283e-06
150.0538221165889,2.622044052087876,3.608804087217035e-06,-0.7133127546772421,2.7289717081657727e-06,-2.3613937316646627e-06
149.53023485576605,2.578130894974573,6.751129137425058e-06,-0.03598140047436206,6.7467593964920525e-06,-2.4286266908646326e-07
150.24558635786536,2.8997502109525968,5.315191870875119e-06,0.23882520016557982,5.164328428008957e-06,1.25736888456629e-06
149.6386364104342,2.288976879420031,7.860002997352086e-06,0.6278731279815196,6.360933127780299e-06,4.617161125874958e-06
149.52999814366856,2.4542294080058165,6.076932039489174e-06,0.46761418668155025,5.424550607813217e-06,2.7392250210311886e-06
149.62932063716426,2.5854157824454993,4.660250603208703e-06,0.3173635830210878,4.427524430639096e-06,1.4542912709636369e-06
149.83672881624548,2.254600603751795,3.7721909111259168e-06,0.3000211502778168,3.60368804308564e-06,1.1148348568745803e-06
149.87606104458666,2.82095487899794,6.734374279643296e-06,-0.04728186047029304,6.726848084781523e-06,-3.1829511870640204e-07
150.38996221771058,2.4155307408507536,6.208716479735798e-06,-0.04140867628965293,6.2033942640482564e-06,-2.5702126471571773e-07
149.42354309697174,2.6697720149109423,2.439622313769257e-06,0.40272044619539127,2.2444481260208704e-06,9.561431082438787e-07
149.89867271291112,2.8108840841829728,6.348722418320873e-06,-0.0009166962230754758,6.348719750803866e-06,-5.8198490471284e-09
149.71706259320587,2.8464845967386867,4.9608440583601545e-06,0.06338682377212736,4.9508813333432045e-06,3.142416180601515e-07
150.61213204455905,2.664541972889133,2.4916604270826297e-06,0.4105505639961586,2.2846064950954315e-06,9.944570611430947e-07
149.80395321757112,2.6110179563016542,7.584868841162153e-07,1.130680499131211,3.231489813515509e-07,6.862048449463032e-07
150.42674702910875,2.585131934269179,2.029908063766993e-06,-1.374206301994122,3.9649418681619863e-07,-1.9908086565934013e-06
149.58309964506446,1.9848570968375676,8.530969009612113e-06,0.18280637393875437,8.38882084508441e-06,1.5508439870082213e-06
149.76928996051774,1.9860059682538924,4.796404340227851e-06,-0.31314034344289793,4.563159450299281e-06,-1.4775217176410393e-06
150.19723008515896,2.5154233161595543,9.113755044667133e-06,-0.2105382724805495,8.912510253367145e-06,-1.9046500985275827e-06
149.6434926307497,2.311040896415767,7.693266543796585e-06,-0.370437880585534,7.171423902718743e-06,-2.7851443986648405e-06
149.43774233083627,2.252425205967023,1.613459949016525e-06,1.3439233897025635,3.6291828564571915e-07,1.572114284975612e-06
149.9904667626527,2.723549702422174,3.8594398184602354e-06,0.07006736678037276,3.849969857583346e-06,2.701995707177218e-07
149.841237087898,2.2032071305557657,2.5882081347282185e-06,0.6357550704195952,2.082533285374666e-06,1.5368397652260057e-06
150.34089825838524,2.588327596112211,6.111653301732929e-06,-0.3076481917567366,5.824701247547637e-06,-1.8507191730243733e-06
149.63028295556066,2.13566022453175,2.8268427408999333e-06,0.40339112910121133,2.5999465833592694e-06,1.109647532082647e-06
149.8156088199144,2.76975731110588,4.599262309873039e-06,0.23598419603913498,4.471792408367037e-06,1.075307607845133e-06
150.2049010367347,2.4943233386895547,9.072485924578702e-06,-0.3795301667664379,8.426876973999242e-06,-3.3612118821579884e-06
150.32931923366772,2.888341824302182,3.6709350267619244e-06,0.533053482669421,3.161627347481044e-06,1.865442705195619e-06
150.41591818582063,2.397977059088952,5.038600143753729e-06,0.10061740685723226,5.013116606278345e-06,5.061158963037826e-07
149.90683109181563,2.42127194806281,4.437245827833305e-06,-0.5457137761013129,3.7927671030502097e-06,-2.303056282126903e-06
150.76345487439093,2.8376839054760907,5.039691593796807e-06,0.33611878117640903,4.757680017064558e-06,1.66221906372499e-06
150.32771049129764,2.4838291451407652,7.620437101703659e-06,-0.4450876360016174,6.8780003061874595e-06,-3.2808799748096362e-06
149.68609473735992,2.5010360730025365,3.08492498533186e-06,0.8198961056331565,2.1048355733910284e-06,2.255311369658841e-06
150.08365535147595,2.5323389088574992,7.5582595072455005e-06,-0.3355319496794671,7.136775337812651e-06,-2.488719461180011e-06
149.53339236286266,2.366645000524164,6.8087793607387055e-06,-0.5667377147227304,5.744273863683702e-06,-3.655515580902602e-06
149.58126651372422,2.042777830215282,1.1009410598322363e-05,1.302144766279151,2.9222455566468852e-06,1.061449964101513e-05
150.12253108173468,2.2863303503407213,8.789174077220824e-06,-0.6898359417733244,6.779533237022406e-06,-5.593523938252076e-06
150.06494831765232,2.0728082089996356,5.8911086957660965e-06,0.5863427983430327,4.9071158798597025e-06,3.259658786891606e-06
149.69547985542832,2.4710323353925876,1.1666955294160247e-05,-0.9135012836369554,7.128249706056522e-06,-9.236119421274225e-06
149.59545226551458,2.1270336387588458,5.08639687737078e-06,0.9869280241285665,2.803904351367237e-06,4.243766438261076e-06
150.65351178040714,2.8261108396527113,8.100910410282425e-06,0.4129285282445758,7.420025269766484e-06,3.250842117274999e-06
149.68777517653518,2.4681788509558875,3.9305280483258205e-06,0.08983741947415225,3.914677535021838e-06,3.5263371289673273e-07
150.26090306527595,2.732853298146444,5.50907315091866e-06,0.20315238416105033,5.3957814145633165e-06,1.1114989466598502e-06
149.948590805683,2.61141429432699,3.7886667301427416e-06,0.5242234566060886,3.2798976405956637e-06,1.8963826247109239e-06
150.0847307605285,2.530723975976143,4.6616256238430916e-06,-0.40009011323920407,4.2934779287406855e-06,-1.8157094294757314e-06
150.2300774217436,2.2342119384883437,7.166033147542269e-06,0.23799907992571712,6.964034525935858e-06,1.6894538150680205e-06
150.12315144182506,2.108187536499253,6.3501639877777055e-06,0.3930284002036307,5.865985940545215e-06,2.432034460486676e-06
149.62819412384042,2.816743135873295,3.6623229382848136e-06,1.132775158131815,1.5533679800228128e-06,3.3165731143647292e-06
150.20593867800912,2.868463985368889,4.374349877647677e-06,0.0672851763898452,4.36445162677046e-06,2.941068677486669e-07
150.49807036625523,2.8094643510715374,4.723191814970414e-06,0.3150604111282677,4.490705265425277e-06,1.463593912287564e-06
150.28477708590154,2.750474520145207,5.957961840596214e-06,-0.24987816768915183,5.772922776259293e-06,-1.4733200308647554e-06
150.03455708605554,2.2396959346319485,6.637033790954255e-06,0.24481543151730675,6.439131226443351e-06,1.6086660905578753e-06
149.7860645457489,1.9424585954191342,3.7373815000545144e-06,0.09175819504441361,3.721658970334829e-06,3.424543553176562e-07
149.6936697076295,2.8529856628465544,5.068670486322553e-06,0.6479632814939768,4.0413256954252574e-06,3.059265781590881e-06
150.35536135957523,2.6011720301628807,2.2000830777816287e-06,-0.37804648617359043,2.0447296265047044e-06,-8.12062992405771e-07
150.08958452821403,2.518072807194865,6.953874318672438e-06,-0.517847578107314,6.042128660510571e-06,-3.442244803864014e-06
149.67536195585222,2.0141648355501243,6.626353556676654e-06,0.2041693866798293,6.48872241981735e-06,1.3435188188637426e-06
150.0356404644401,2.6365370305093965,4.428944628061461e-06,0.5578578837814446,3.7574768896320165e-06,2.3445506909247626e-06
149.98115249694473,2.030689990262106,3.960360811552703e-06,0.8609534743785805,2.5810249155711062e-06,3.0037922935655104e-06
149.7349200427383,2.1215998670934826,5.205062467625573e-06,-0.2679705144089265,5.019295031161164e-06,-1.378170048305094e-06
149.74868296255173,2.120521709154835,4.149981379116392e-06,0.3139562860829493,3.947127055425881e-06,1.2816136139015555e-06
149.82497011089137,2.5067365011438554,2.67385319963329e-06,0.1334982266627013,2.6500621572722594e-06,3.558953438620449e-07
150.4198107932668,2.5941230909586217,2.8232576456413807e-06,-0.6732235413949511,2.2072674994433328e-06,-1.760327787536653e-06
149.47710196044864,2.1179632145645804,4.50096290862822e-06,0.08482598123067556,4.484779395852456e-06,3.8134089130892335e-07
149.55288299160978,2.0646970983709814,6.987006944885428e-06,-0.30305035929008983,6.66861325271384e-06,-2.0851530719845357e-06
149.861820289734,2.8320935453169453,2.775519317856991e-06,0.01991126581320665,2.7749691469125537e-06,5.526045132597801e-08
149.78028567907228,2.192669359364585,4.529952779229162e-06,0.6072251964654,3.720153301856044e-06,2.5847498124065282e-06
149.95455967941749,2.507737505469507,6.729409676561606e-06,-0.29725889697630226,6.434277622702211e-06,-1.9710469474354397e-06
150.48975761437612,2.4750374359421814,3.042972712409654e-06,0.6004232040934046,2.5107463841322897e-06,1.7192543508848246e-06
149.75133000504235,2.1204131228377747,4.332607218419405e-06,0.14079614108625133,4.2897342780179315e-06,6.080009318232271e-07
150.41347159364082,2.3879448189737786,5.016202670354966e-06,-0.029027845002591944,5.014089452970438e-06,-1.455891056600933e-07
150.00648915980258,2.1105585670955676,5.7549080064241435e-06,0.8419893167642302,3.8326546416556084e-06,4.292985506637592e-06
149.86868448753893,2.46968154003969,2.8756136042110466e-06,0.37995201200223677,2.670531841886259e-06,1.0664957956763033e-06
150.20187526765807,2.5656600496609108,8.476266342620788e-06,-0.48954723780486287,7.4806936822824355e-06,-3.98576380922222e-06
149.61654649523564,2.6893488154969525,2.060448677450275e-06,0.3372828438022375,1.9443574785782403e-06,6.818524385110436e-07
149.6045394350847,2.2656382877679206,7.3586342483975675e-06,0.07167052261021437,7.339742921885772e-06,5.269457679091261e-07
150.33133614926766,2.7192656095835503,4.099533613651808e-06,-0.33313650888977364,3.874146699445191e-06,-1.340583156927977e-06
149.62096074045076,2.121884891906482,5.419295408198448e-06,-0.2568792577373356,5.241475065531631e-06,-1.3768448927642396e-06
149.62239139838988,1.9531723271084185,2.5652632839658002e-06,0.494039481088898,2.2585208512282406e-06,1.216412463200811e-06
150.53396469975468,2.7714632138912023,6.654080706607359e-06,0.1917942602087278,6.532070102593934e-06,1.2684045982425118e-06
150.76738763685844,2.739046873794013,7.410639893642747e-06,0.6320425963144731,5.9790705506657105e-06,4.378161598594943e-06
150.59365353327385,2.801313975877325,6.155814111425201e-06,0.5539639762103687,5.235186932850411e-06,3.238342964007046e-06
149.86594028264722,2.4356942262995873,5.779789125098406e-06,-0.3862614858522543,5.353956993303655e-06,-2.177408286119231e-06
149.93821323123956,2.834068288268717,5.351863269474569e-06,0.5565009087879408,4.544313071619399e-06,2.826952274492811e-06
150.1816226825829,2.5126300742579173,8.8633704013311e-06,-0.37375810128149806,8.251459064467781e-06,-3.236164114905904e-06
149.88398370866346,2.7716402496994825,4.575701660996022e-06,0.16750508717130524,4.511659199124551e-06,7.628741451881638e-07
149.91874226096573,2.862552594419086,7.4721944158033895e-06,0.021328793463624807,7.470494864492139e-06,1.5936080810519115e-07
150.4330811844376,2.826353645465044,4.2056437410662695e-06,1.3144172984101803,1.0664654723768763e-06,4.068180265548449e-06
149.80510184278157,2.2000037718329946,2.36399725983457e-06,0.6551878202957014,1.8744926251201832e-06,1.4404028751968667e-06
149.57208858635408,2.039598473859287,8.72007001294193e-06,-0.41501756037832666,7.979816643910453e-06,-3.5159845506171905e-06
150.47425537565846,2.834183348575012,4.728401211403989e-06,0.46257379445533897,4.231478868632621e-06,2.110062700566573e-06
149.85330273860433,2.8237662309197478,5.685978400984131e-06,-0.06540895452050585,5.67381948712864e-06,-3.716487642080324e-07
149.4233365418894,2.2809224967500143,1.2359071956878416e-06,-0.6976037420417869,9.471791315718292e-07,-7.939258712674757e-07
149.65443339747924,2.471463801759373,1.273503225126896e-06,0.41830740431268976,1.1636989825092314e-06,5.17315322134948e-07
149.9417369520645,2.7954461721570745,6.427509324570413e-06,0.309155055942456,6.122787453932688e-06,1.9555945161009447e-06
149.96469201166062,2.498897634825586,1.8491626223754683e-06,0.4466629884403358,1.6677478811288893e-06,7.987611714277421e-07
149.79686130821193,1.8190336673684608,8.366799488433822e-06,-0.6548770127132156,6.6358997798943165e-06,-5.095897152695983e-06
149.85083511868197,1.9649241234596853,5.8448903150868415e-06,0.9471685483503253,3.4133218491660955e-06,4.744678782531153e-06
150.12844209653036,2.885466207771355,4.7792619686132445e-06,0.004969550017928769,4.77920295338663e-06,2.375068364202093e-08
149.83052793991186,2.3582442722458308,2.320951299225124e-06,1.1105843435038898,1.0308227729183272e-06,2.0794757378261863e-06
150.06671596032223,2.13780178911166,6.147676304254341e-06,0.5539396519545767,5.2283448326306825e-06,3.233934794177884e-06
149.6825498440157,2.200860662787932,9.030557999075065e-06,-0.5613241972604869,7.644827661579257e-06,-4.80703524008419e-06
149.6225839728422,2.739501775979014,1.1641777920742483e-06,-0.21487349589206395,1.1374056327895232e-06,-2.482304535256219e-07
150.42659266665837,2.682117713425564,2.1955275092860885e-06,-0.25444478030293205,2.1248385451144713e-06,-5.526320667748053e-07
150.0772470754303,2.4793127565578166,7.526232703327283e-06,-0.5926254074824453,6.242837997660899e-06,-4.203706987837563e-06
149.93378742852775,2.5163285874630033,5.860479234295696e-06,-0.0458822273032458,5.8543116381315485e-06,-2.687975060311487e-07
149.8846649087257,2.197033382036866,2.983277020721989e-06,0.8547731420814139,1.9581922288125497e-06,2.2506499011143433e-06
149.97229855326358,2.4263065397670345,5.8325758831464416e-06,-0.018487247478734314,5.831579187542957e-06,-1.0782213166748988e-07
149.95797925368225,2.8667028608070106,5.099693138097273e-06,0.008682328848533778,5.0995009246435075e-06,4.427665656336899e-08
149.7040043200699,2.2458585359655454,4.805558412386984e-06,-0.6339715563894289,3.87174864613371e-06,-2.8465688250989274e-06
150.07753305565134,2.5579061507232064,5.915373323606194e-06,-0.012488162734569604,5.914912065918543e-06,-7.387022460392245e-08
150.31812990867599,2.775447112651814,5.277172935974835e-06,-0.12235023114388004,5.237723655682203e-06,-6.440536490792681e-07
149.83786301579352,1.9846200593739243,2.854728537365371e-06,0.9417619737370158,1.6796201123270293e-06,2.308322182953404e-06
150.08286524488238,2.1297139872930844,5.973093890008095e-06,0.3532930802594622,5.604186242180731e-06,2.0666270059699343e-06
149.68785059539508,1.9848803996781734,4.995738665362198e-06,0.15610806490022178,4.934989789262545e-06,7.767113958667693e-07
150.43673824688938,2.467662461422047,1.4262657984328834e-06,0.2210045622024142,1.3915757790528005e-06,3.1265152955484155e-07
150.5100936379547,2.810042567323142,5.5800531511428895e-06,0.020202099119486047,5.578914510806499e-06,1.1272111910543003e-07
149.95154970769156,2.3485074265351273,3.669319012190746e-06,-0.2778085799645118,3.528632703364565e-06,-1.0063067414911586e-06
149.47771450701939,2.6277536330228215,2.6752944871620235e-06,0.4845480213812861,2.36732950043006e-06,1.246174798907873e-06
149.4274326014638,2.630025160457813,5.676981228428728e-06,1.0045924642450674,3.0453155090981454e-06,4.791050961738819e-06
150.0396136270768,2.7791261253362847,9.981833222535662e-06,1.73718551083326,-1.6532160600490897e-06,9.843976388701492e-06
150.78425977865987,2.7817334934629203,7.3623414905744605e-06,0.6665040910824158,5.7867104601427855e-06,4.55170893998158e-06
149.49021324904453,2.513735175819037,3.423080840999433e-06,-1.9198845324497436,-1.1708345084571192e-06,-3.216617633139407e-06
150.48162478345367,2.533012292584485,3.315722708123209e-06,0.41269040325019957,3.0373514903203613e-06,1.3298545038509246e-06
150.308055680139,2.4150355374190116,7.556328779398603e-06,-0.36947474281793635,7.046406238941927e-06,-2.7287842967460563e-06
149.67416238224118,1.8883543625435457,5.7958981229779305e-06,0.6639143637529401,4.564769511716804e-06,3.571458295548169e-06
149.95143354169937,2.159203287327066,3.473250388261065e-06,0.5688739047853898,2.9262416489928e-06,1.8709831830499013e-06
149.7501096418606,2.2125112564180722,3.6164541930845777e-06,-0.12087629052359629,3.5900661998766736e-06,-4.3607982203042184e-07
149.91327731540144,2.274842738230035,3.0425926775218556e-06,0.8322632205521628,2.0482853528847045e-06,2.2498660658953895e-06
150.64142326716336,2.6494717114158597,1.3023450847581054e-06,0.418465428542317,1.1899704190909688e-06,5.292193510086918e-07
150.40192109280048,2.3556815288715156,4.212454749931932e-06,-0.002315515461742072,4.212443457163317e-06,-9.753995389161219e-09
149.81686968001372,2.6683764335473765,2.165766123371567e-06,0.3335216996584409,2.046422224566413e-06,7.09012679678267e-07
149.55818700423183,2.3032418320794137,4.614058187915171e-06,1.0697435618402882,2.2163589790125116e-06,4.046885943242984e-06
149.4583094073274,2.0580648690133776,4.927254768083107e-06,0.49024337497807374,4.346914295183524e-06,2.319951650342489e-06
150.55867538423908,2.808003008395302,5.4910670347292804e-06,0.30186987010187544,5.242773255531574e-06,1.632527418138352e-06
149.86208604016053,1.9093706869239306,4.561928386597703e-06,-0.05212930408352908,4.555731351274517e-06,-2.377024599375943e-07
150.12506666914348,2.8617533604889904,5.359968961252307e-06,0.06121903777402605,5.3499281307267665e-06,3.279272200451544e-07
150.05500923996044,2.66020703059075,3.1482488624462015e-06,0.854491504310418,2.067146880335713e-06,2.3745262001106937e-06
150.6319794362298,2.799654293849732,5.396892635788684e-06,0.7044185164897752,4.1123687424260424e-06,3.4949783187521177e-06
149.53647990257966,2.0002558416440044,8.538625719554672e-06,0.21151635077387984,8.348331277829857e-06,1.7926221169695111e-06
150.0441086602552,2.178943708243499,6.57547937669964e-06,0.29084764919074607,6.299316765989715e-06,1.8856132464328823e-06
149.92397612596466,2.0171422209429797,5.4073426404754315e-06,0.5794049855406238,4.524802591276966e-06,2.960661402706677e-06
150.0027962502546,2.890701853276205,4.1012249467639774e-06,0.3317916364544836,3.877545196928622e-06,1.3359226436193694e-06
149.58661038194043,2.0370991507114398,8.53824449006067e-06,0.0070526067125456235,8.538032147953345e-06,6.021638121467277e-08
149.72707209532342,2.357742857177653,1.0622480809483678e-05,-0.3248973151495281,1.006674989412204e-05,-3.39081776523642e-06
150.18083320646522,2.5222504265320023,7.568356162139234e-06,-0.41186512129535774,6.935458230827862e-06,-3.0297580968507987e-06
150.18199675306874,2.5698362378372908,7.609207709034675e-06,-0.011454503084151572,7.608708529005526e-06,-8.71577872096907e-08
150.33389318215995,2.3286233946948363,6.905341512779774e-06,-0.04954992321225335,6.896866267425139e-06,-3.4201914766995856e-07
150.2993700963052,2.835294581125016,4.536927596093639e-06,-0.22126185958144134,4.42632318709002e-06,-9.956781887865418e-07
149.4192825435863,2.6385798329276153,1.3512155798589e-06,0.9422011191099614,7.945270112941216e-07,1.092936581681414e-06
149.53263414011244,2.2412312353413273,2.2769287542339675e-06,0.4330539189033263,2.0667418709763297e-06,9.55501224808586e-07
150.46248828653938,2.829955054968412,2.9465758464469705e-06,0.08425416598538683,2.936123507879529e-06,2.4796766995294206e-07
150.37202703732595,2.408583519808656,6.377137757552218e-06,-0.4587825629824508,5.717692687312592e-06,-2.824159399228421e-06
150.38659112384184,2.38745083119966,4.384226564439341e-06,-0.25547842322660225,4.24192555215086e-06,-1.1079305837213838e-06
150.46030876331818,2.457387359922854,4.144176839979009e-06,0.35509022311852684,3.885642883005858e-06,1.440826522092209e-06
150.468070866699,2.470576361131951,3.8078620693909463e-06,0.09458008521346808,3.7908433512257034e-06,3.596112150283659e-07
149.77808020986845,2.161199286482395,4.890156801746367e-06,0.3436861150610947,4.6041755012993235e-06,1.6477868487463354e-06
149.956777489974,2.40924115990479,1.9982063791109013e-06,0.19362517334556711,1.9608661716574716e-06,3.844900393623618e-07
150.36141689088547,2.3882060460913244,4.065740109113665e-06,-0.04592941668637247,4.061452500536689e-06,-1.866714245402079e-07
150.6725968580864,2.8978466807279717,9.630630708865127e-06,1.381561896992147,1.811589498856847e-06,9.458709813614519e-06
149.72482436945688,2.512327331368124,5.591882926719643e-06,0.09923091665416715,5.564374504274383e-06,5.539774745599857e-07
149.78404983208262,2.8700575806416193,5.010319914779292e-06,-0.009870958752046048,5.010075824429805e-06,-4.945585807547559e-08
150.4454687867931,2.4585640688748986,3.1979134649073367e-06,-0.04435795760714796,3.19476782806305e-06,-1.418063955149762e-07
149.9749743511186,2.4465180475343913,5.026176270729092e-06,-0.20372134643657933,4.922237337723345e-06,-1.0168714252856148e-06
149.90921027534128,2.7569785209423263,3.6793720629785797e-06,0.936515775585641,2.1803890888349997e-06,2.9637277538796525e-06
149.4483153197839,2.2361618874238487,3.1359003040728048e-06,0.6402452161355453,2.5148330280444497e-06,1.8733621001132406e-06
149.51606666841909,2.6626270613720537,2.5064478908425845e-06,0.017902194493479656,2.5060462576220743e-06,4.486852089868876e-08
150.49909597600637,2.4449149610583567,2.774600329644787e-06,0.5671253071016223,2.3402332374189427e-06,1.4905419765121053e-06
149.92389436249218,2.2831353918075656,4.926861788206859e-06,0.1620924366396702,4.862279297412897e-06,7.951145288842554e-07
150.63282666718214,2.811537972100257,5.211417301659152e-06,0.7017477312276893,3.980038087547655e-06,3.3642483727724937e-06
150.08374511024977,2.1459576425602696,3.877244535109829e-06,0.744742861048369,2.8507913896191894e-06,2.6279295344266984e-06
149.81907454334976,2.582587927922453,2.8392842783611105e-06,0.4299940069117923,2.580819256081668e-06,1.1835992483888447e-06
149.6383266556402,2.393227072786101,5.963308009023441e-06,-0.8220607534005653,4.059301573988705e-06,-4.368422271472383e-06
149.96310497334773,2.653325788295211,6.682430120113826e-06,1.0619021376510815,3.2557591964632593e-06,5.83565800615915e-06
149.63483316662246,2.5363958635968378,4.719783131056087e-06,0.40851660695450365,4.331397406076576e-06,1.8749264825146383e-06
150.68207307075784,2.785522950922601,6.586417966978285e-06,0.7088546887801215,4.999802115435159e-06,4.2875261447861135e-06
149.67646162325315,2.899776110271443,4.128610879325818e-06,0.9401301979839675,2.4345711437945283e-06,3.3344101635357504e-06
149.86448025355517,2.6763948727582276,2.9940392441123044e-06,1.2867175457191788,8.391491803649842e-07,2.8740389086401308e-06
149.45489884645883,2.5462258342513517,5.363946938390421e-06,-0.0841301934565797,5.344975420484843e-06,-4.507377422413583e-07
149.50983688406015,2.2372671909110733,2.6830194263257387e-06,0.579771078180789,2.244582077537416e-06,1.4698450732097967e-06
150.00095993867697,2.6927468596587016,5.319558295556213e-06,-0.11384333376632039,5.285123961584759e-06,-6.042889793000938e-07
149.9829827285209,2.4572047620378923,7.4139795258572785e-06,-0.2284374927865691,7.221374886512422e-06,-1.678939295590709e-06
149.75270199681145,2.1741126883947994,3.4013888243057436e-06,0.3392311126621763,3.207546399153216e-06,1.131853361258095e-06
149.74447032595953,2.4053876123349127,8.775365000296638e-06,-0.2951937640894525,8.395793514637262e-06,-2.5529751561670366e-06
149.94953756038473,2.5223002264262284,4.4904955308587806e-06,-0.034022922619897124,4.487896774207911e-06,-1.5275030840200543e-07
149.95186632923043,2.20877650934953,6.136954511622084e-06,0.8456551667865119,4.070280425594319e-06,4.592932389524407e-06
150.69765296017238,2.8072438838268385,6.428877892011042e-06,0.691157076768928,4.953508124572181e-06,4.097954149351324e-06
149.7078628211298,2.0962257657029495,8.191598519210127e-06,-0.5143446954077725,7.1317309675578144e-06,-4.029975149588694e-06
150.69813487037516,2.78610759167226,5.1923147553740875e-06,0.6203741575860893,4.224784021289452e-06,3.01849838368895e-06
149.63347878680392,1.9745505450700687,7.75083387384357e-06,0.09146991870829516,7.718431845660234e-06,7.079799317910584e-07
150.22092104796207,2.496308070096897,1.0781204028444666e-05,-0.253427626504621,1.0436838607574828e-05,-2.7031019556034153e-06
150.18834476350673,2.866694794518329,2.3354338063770903e-06,-0.13281065991544788,2.3148670891259826e-06,-3.0925947624993455e-07
150.07733261741825,2.5740320998660366,4.809486361009742e-06,0.38392870429388914,4.459356887309696e-06,1.801470290718754e-06
149.74556094382,2.210494111315287,4.625212340121916e-06,0.28920139448879695,4.433136211901001e-06,1.31904985423148e-06
150.1848316786556,2.5079453829499703,6.288984805269268e-06,-0.03647828154965884,6.284801003175744e-06,-2.29360483494645e-07
150.37162299131964,2.551847383843106,6.048787339539533e-06,-0.2464791499004916,5.865977783514609e-06,-1.4758498982914148e-06
150.2230930749861,2.183415975182036,6.973053349817621e-06,1.0154282641807548,3.6765847823971853e-06,5.925048299992852e-06
150.3398481439285,2.345532043041677,6.608537058235803e-06,0.0635566017254954,6.595194150804673e-06,4.197334431133015e-07
